Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0285.HK,0288.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0836.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0968.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1099.HK,1109.HK,1113.HK,1177.HK,1209.HK,1211.HK,1299.HK,1378.HK,1398.HK,1810.HK,1876.HK,1928.HK,1929.HK,1997.HK,2015.HK,2020.HK,2269.HK,2313.HK,2318.HK,2319.HK,2331.HK,2359.HK,2382.HK,2388.HK,2628.HK,2688.HK,2899.HK,3690.HK,3692.HK,3968.HK,3988.HK,6618.HK,6690.HK,6862.HK,9618.HK,9633.HK,9888.HK,9961.HK,9988.HK,9999.HK
2023-08-25,-0.010902489642280966,-0.0025433251909561428,-0.00342459739473724,-0.007675939252578808,0.005168061234877602,-0.0071610730174737885,-0.009367841182627653,-0.007305496422053718,-0.05947059789521406,-0.018859150028271064,-0.006249909673586438,0.005644332068244487,0.006329243184787716,0.02672772957531125,-0.0026007988792139357,-0.0015208992011827506,0.0,-0.02537127020317645,-0.010309284395229231,0.018723908495333338,0.0,-0.008999744651434338,-0.002594087090561587,0.01156091835598762,-0.01611935182751785,-0.010869717608755599,-0.006472482243541172,0.017478654745964568,-0.007142842491674906,0.012809075417625323,0.027573294990199546,0.004633245685187411,-0.0024361317845316395,-0.0015290316556596558,0.0171784246596769,0.0045696986202050606,-0.022272614319215643,-0.0160398835669282,-0.001296216401036722,0.011955767155053396,-0.004504500765728075,0.0,-0.004566245416648315,0.0015711522438540738,0.0011744440242655743,0.003327889699379819,0.004421484858596752,-0.009790889203771639,-0.029852908249880038,0.014696369084424721,0.0028943502829565596,-0.0033003297825259527,-0.013056477304914238,-0.013270279065120912,-0.030254451270652405,0.0006281595256324524,-0.024003727310615362,-0.002854616466693928,-0.00562115046328525,-0.005966395837039086,0.00564015898081481,-0.008032228763785303,-0.0067159792765675306,-0.014832611596007366,-0.025683610642373567,-0.0023613521490776536,0.0017528889236744186,-0.1767250763407098,-0.01941810118775174,-0.05732651827611965,-0.005017454170428605,0.006525282624084306,0.003795020482986623,0.015020449164068132,-0.002171503387860461,-0.002312214851788867,-0.024317301283837512,-0.010619555198686384,-0.018776369226528238,-0.01970188210731074,-0.02315838801714608,-0.06981778892054727
2023-08-28,0.007281517528035181,0.01349089953468629,8.842779495135285e-08,0.005975228394528479,0.011531318682063817,0.0015388081866378445,0.0,-0.006791214117335327,-0.028591074127893187,0.005994066521243463,0.0031298687299837263,-0.011320804557486209,0.004197213047271938,0.026031813135230782,-0.0013028369254940088,0.0,0.027674722316785475,-0.009682780413329976,0.0188199637104628,0.0,0.027089610691972292,0.032834745527647285,0.0090499147312168,-0.0025575305132932327,0.016119351827517916,0.0,-0.009132482543777772,-0.02887836414096221,0.010695221825161154,-0.005469593103534312,-0.002094199764137293,-0.006182388416860208,0.009708808353017337,0.004580227904116836,-0.014706213885384976,-0.010695270130702813,0.0022496639847568323,0.0294139023413566,0.005174707301103234,0.001696227017052312,0.01789752464031316,0.017094391445064364,0.040364199188038345,0.0015686237643393127,-0.0011744440242656183,-0.006666727303851877,-0.0014715777916733822,0.007130145755944807,0.01102539326034035,-0.0026561718119812202,0.014347410352931208,0.008230451976087025,0.0011940648495913384,0.011385293105299402,0.00510628284634737,-0.012638331457718496,0.017572836980324958,-0.016138655857326798,0.02008999579573411,0.007287370866783288,0.021147110041486554,0.00603027166306113,-0.0026990506196659086,-0.008403489939122667,0.016929097534642706,0.007066999208044845,0.008718474479356472,-0.05796454024762721,-0.02147064061110727,0.018734156427173458,0.017946553139635377,0.009708808392657255,0.007547201991866111,0.0034344974458580414,0.023631568238778038,-0.009302407811890335,0.008425989189865885,0.012964219168334314,0.006046904891282983,-0.009026554964176802,0.015873435907604472,0.028894578498593147
2023-08-29,0.02153192926405982,0.019901244656993798,0.015638884279367177,-0.004264404185848109,0.007614222729385407,0.022803158167639764,0.016336358573745723,0.01521586077171322,0.040771622280091714,0.01679050781358086,0.023167065003019082,0.007561425144131482,0.027879941135664256,0.02745686963243533,0.03459664832439156,-0.00763950672791049,0.029341975118977792,0.02033246498487854,-0.01193533600580617,0.0,0.01327475472623992,0.04900155224645356,0.02762778700219651,0.06325725741120261,0.012832445242186108,0.003636479007296846,0.01302106329233251,0.008877736396021987,0.005305207754493542,0.04469025567253215,0.037041285665685174,0.013856968140411801,0.014388759701318176,0.005317101378605975,0.058734617612146746,0.019772417986705145,0.06944224758523458,0.007220237105925185,0.019169972646925257,0.005071905868152527,0.011025487427526024,0.01847238723409628,0.00875284380766555,0.0414487761246985,0.01631753586188924,0.0328977199535129,0.02329066111728434,0.05444110922225902,0.029530361634195708,0.02365423547348244,0.02253610633894371,0.014646340395260376,0.022419771943313335,0.013121102170135773,0.020168927099860883,0.025118989350152644,0.04108002574346466,0.010979593351571955,0.01535119525944851,0.016366827202632325,0.031438935382091034,0.017875261181379963,0.026668289348862114,0.04190645339785474,0.02914740761968475,0.016298516688395517,0.029086628107695422,0.04262674393542614,0.008312545474737644,0.019118274240499496,0.04822535322876385,0.014388793429823559,0.018622456017419582,0.02148190588389618,0.008456765301819635,0.02765157595289935,0.020385800658541467,0.01279829694759304,0.021618502176731086,0.005167990025596911,0.02224783366843501,0.03482952041524045
2023-08-30,0.0035440727930635676,0.0032786170252914453,-0.0051859213722316895,0.014425343300722206,0.024963042313023376,0.007984017341279634,0.016073861891650665,0.001117899135117066,0.030991737775754386,0.01265230079382802,0.0,-0.0018849526548898798,0.0010177961259650384,-0.02105348951614806,-0.0063171482561127324,0.08239959294536853,0.0,-0.010462275018615947,0.0017138663615410318,-0.025620463858693883,0.004385851275683534,0.0051914523105275655,-0.002538076686287575,0.010759123261856669,-0.01098916649174949,0.0,0.02301886922115034,-0.04784365546313717,-0.008857587087979816,0.00523107141071961,-0.010152416845007457,0.009132467218108259,-0.0023837437238961113,0.0015139843627231296,0.009270135947681833,-0.004528160004857411,0.00731070579506714,0.03765154707375166,0.0037901820391249646,-0.008467524297550441,-0.004395510814217002,-0.011715655636835402,-0.019802658571338762,0.019360197967131607,-0.006960665447032361,-0.013029490668593083,-0.011577525229266854,0.029011520985999927,0.010589618542641035,0.030692958996619776,-0.0055865922843413495,0.006441239920395975,0.0011662149478374989,-0.009354605033691774,0.011579896261117753,0.004640424919722173,-0.002479814593280346,0.028330416078068042,0.006507598553050447,-0.0032519641059760747,0.0042598646267121175,-0.015873304080655674,0.005249343331532296,-0.004635033099179578,-0.0031104914125405525,0.0,0.0033669989792389733,-0.01714769297006814,0.022914317294182474,-0.02283713320364752,-0.01901199875981378,-0.0031796723937052673,-0.0036968129258434673,-0.03645055698104114,0.006295865977046667,-0.020666646148789738,-0.015060549243460713,-0.011628023288960973,0.006615194107543093,-0.011665738940812648,-0.006069138276924261,-0.006131333655987379
2023-08-31,0.00822082074233343,0.006525360492982817,0.0,-0.008460228256823757,-0.008245338165727433,-0.005982049744911372,-0.018391407274136403,-0.013498362030732805,-0.02255296517323167,0.0038609349987392613,0.0,-0.01138545294804519,-0.009197774519399415,-0.015005575318722954,-0.012755358910049228,0.02648236243567096,-0.026863704752698406,-0.006486650593605035,-0.05742570894715608,-0.0034662387175125667,0.004366931179630596,-0.01631346621578258,-0.01536514473615592,-0.01678673849090698,-0.002458523954707497,0.005429756303774885,-0.016571426069965194,0.017071886329146215,0.007092278410030695,0.006932435999670677,-0.024794669056540555,0.013544320979837876,0.0023837437238960865,0.015015285002062841,-0.04844424076000645,-0.00911868647134996,0.024667306655260065,0.02396009367759603,0.0012602784277127217,-0.01025637574270789,0.006586131255771653,-0.006756731597260916,0.011049814763673348,-0.022372240678171482,0.00811592269359604,-0.023218252081908086,-0.014663042954940822,0.0040766492225498,0.0,-0.015228660358500606,0.008368299415980471,-0.00805809216823935,-0.009367791806540928,-0.0018815111766223324,-0.021613556482922267,0.009216621479467155,0.0030988557868431316,-0.012932396259260537,-0.04646850234722211,0.04770386646159357,-0.002127619621848589,0.05448818407939684,-0.030567143295986844,-0.002325551954556054,-0.0015588216124497736,0.0069045443022791855,0.0,-0.03357626648191525,-0.0016194545361704964,-0.0434022974619355,-0.021339347696825134,-0.01282070217822322,-0.014925643091576086,-0.01873589369064021,0.014538151457579699,-0.009323995401821791,-0.02302484520002047,0.029956119457818765,0.021022839917221363,0.008438888707161373,-0.001661478109179371,0.007353008491048875
2023-09-04,-0.0010482306734991753,-0.006923931607457786,0.012058796486093332,-0.0017007108580503235,0.015404593317014619,0.011928609224735367,0.018824259374586694,0.024057043863760313,0.04345956070599301,-0.004828578368034468,0.010630298729511593,0.018904337650086905,0.03431210861625704,0.0318836975809205,0.03655102114068774,0.031146764427603196,0.022032744036383965,0.022521130078029052,0.015094717022133467,0.003466238717512522,0.01727891691387879,0.030452486429445938,0.027364045703045178,0.08013561400946817,0.025517799463679224,0.017176292906532716,0.019096710493444708,0.0038987659351800074,0.03643069736026301,0.052156495101121865,0.03696520970896199,0.0338017944681613,0.03278983272748148,0.011989004787923791,0.08022891834023521,0.037457635686698805,0.10358226452833469,0.02889089037764141,0.019583694809861236,0.02544660259515042,0.034411997786017445,0.01346820166095199,0.01092904957499356,0.09489878757559851,0.0018644525004948855,0.029754178303953795,0.08491653208649382,0.03045107856415252,0.01047865258284256,0.06197764796747112,0.03547436505709463,0.004842658395539938,0.008201576858703475,0.02968682386369685,0.028170928314724623,0.013667650147754512,0.010464834808190526,0.03392061138957869,0.017957816279486064,-0.017544323697224303,0.06493776150446036,0.02801299379789666,0.057683058568036696,0.017311499039469543,0.029967770737234074,0.03160531369669925,0.07758330789255526,-0.038960487796088704,0.07792104323082116,0.03216201400546562,0.00391392254834447,0.08499320314262522,0.025975427210124045,0.0439377383288874,0.0522206860325013,0.03452585051545457,0.04849433586944292,0.010163911595665001,0.033853749145243535,0.06385145470003746,0.0321816443456139,0.0030478132991570896
2023-09-05,-0.008378396600510275,-0.011647430915597895,-0.015531020370582873,-0.01890095902935733,-0.021893920342691622,-0.022989571597036986,-0.01882416172579857,-0.020101227622522415,-0.02679251955882581,-0.018564314619449265,-0.03067732278892806,-0.013195357191283558,-0.023081745255161403,-0.016878122262197592,-0.03912166559247507,-0.008032203398597188,-0.01956047505234873,-0.012807033500177024,-0.015094717022133585,-0.005203916853336774,-0.0021436787486890183,-0.003836276195925268,-0.007561485297725675,-0.039845930122760866,-0.013285180937532367,-0.005560711871917603,-0.019096710493444708,0.013687931953197284,-0.005123713134923968,-0.026579634382408204,-0.060246650928019556,-0.010167060188059062,-0.013921239381141677,-0.006130175070166214,-0.04455324358852232,-0.028338949215348845,-0.042062256214864036,-0.0232697675506475,-0.009003318308184363,-0.02888897629271379,-0.006362720883836104,-0.02197895811528396,-0.08385427559828214,-0.05208793025896005,-0.014068295569143423,-0.033115544005762027,-0.034509927305488894,-0.023154705004825187,-0.03608453800300187,-0.025564445087357588,-0.01349544593452675,-0.06830295165052273,-0.017657837140563452,-0.035352547113035385,-0.02985300723637189,-0.02597555670616296,-0.03299398563749781,-0.006092532056447819,-0.02820265833058516,0.0006319985442871976,-0.033488620301776705,-0.016713396245057403,-0.021893983714732605,-0.013825196040356234,0.0037778049324331503,-0.015677847523564645,-0.03320459660100504,-0.06369366449316143,-0.027357387592941554,-0.03138405907598104,-0.003913922548344392,-0.02398912126856374,-0.01848475907010241,-0.03569749663027629,-0.02777947152942729,-0.02520185511363263,-0.022439273201064536,-0.01585543954898546,-0.01537414608621871,-0.08145867170584002,-0.008625331657422122,-0.021532666731844213
2023-09-06,0.004796205818672172,-0.005874919100971494,-0.0017406435598817179,0.0017331335289413655,-0.001303039616890973,-0.0025308987815937244,0.016490332924191917,0.00562437226639307,0.008230464516284636,-0.004943147239584388,0.004662101435182361,0.00944293149673984,-0.0030503849676612816,-0.012848130670618841,-0.006455877173146986,0.005361998906465169,0.0024659845112180146,-0.012973098447339251,-0.02697655762014831,-0.0069808076124699345,-0.010787524812105398,-0.0006407957582671734,-0.027574632778748866,0.02069038608586904,-0.0042643691991508925,-0.007462711998808766,-0.0038635416561987232,-0.003929315123974113,0.0017107620300490821,-0.0016849854925746885,0.012766135806108357,0.021661495666504035,0.011614479397435942,-0.002308593759898346,0.04455324358852232,-0.00911868647134996,0.023585998156994536,-0.03421092464153192,-0.011696140042158975,0.0017225966598054324,-0.002129877512181532,-0.003424635197802535,-0.0023668793070016417,-0.0057969849277190585,-0.0035481213010635703,-0.0033726198016128424,0.005602242224822366,0.00644117560833397,-0.008683176458376551,-0.009913301493414841,0.016172816711204595,0.013698830935582138,-0.004761934802749801,0.0018921914462401712,-0.005063280025096286,0.0,-0.015949301407677953,-0.005012508957460879,-0.020810034798050204,-0.027539577202680434,0.012307867931563072,-0.0018744466399504042,-0.010471274888849531,-0.06222096201912259,-0.027524697061060793,0.004504562674489261,0.003210268360353155,-0.0099593171107332,0.0030769654589840366,-0.0023355638570594227,-0.0019626247555932326,0.0015162790716771904,0.011131787877398009,-0.003523233784078465,0.0,-0.018735941334011085,0.0030212939385914728,0.0011409000200704028,-0.016329813183425815,-0.005938611173701003,-0.0010834059426700134,-0.02010124174213825
2023-09-07,-0.01082392052253491,-0.003372697356754006,-0.008748868816715721,-0.007822793350123935,0.0026042783041013732,-0.01635197466385623,-0.011751065356137574,-0.009580188507630882,-0.014151001824045084,-0.014977763023758164,-0.006220936256593333,-0.01134220469730859,-0.016427421069038703,-0.03956556287840182,-0.019621183684239086,-0.004018827397769801,0.002460105356336292,-0.013143700754223636,-0.017734463192391203,-0.003508806878943319,0.0017504054577860938,-0.015504205516968052,-0.014407607342124535,-0.02301589416535328,-0.018484890052214348,0.005602248633731261,-0.005174718798473865,-0.0065832507130185935,0.028645597621402227,-0.032565023018669266,-0.02786886565751315,0.005206450503170916,-0.00928086294604534,0.001539633616196277,-0.02718175275557094,-0.031010203950835993,-0.0790331674378218,-0.03422161734864462,0.0026110249937745613,-0.02615661441191263,0.008492598396017615,-0.00352113597729731,-0.004750631556308375,-0.016117643012464846,-0.015522774922633355,-0.013605640713622236,-0.021172200339578676,-0.00805800440032739,-0.011696035714530232,-0.011271241028198029,0.007989437379691102,0.011834406127981801,-0.0011940648495913152,-0.02101323317196863,-0.013628771468271182,-0.006211198733769718,-0.00580455598656555,-0.008410422991566162,-0.022446324287245908,-0.009787895854129617,-0.024769109134353286,-0.0018779667895216538,-0.01457946744105894,-0.008679517355118712,-0.04438130483747642,0.004484268476826024,-0.017785350763377734,0.04362060727315033,-0.02331107780792501,-0.026057558105398542,-0.009871709583841056,-0.009132477925816168,-0.007407438119024183,-0.027431691362217053,-0.010111315421968857,-0.021506116306957247,-0.03140825780044463,0.0011396883332451002,-0.01951631858971004,-0.03845338655056878,-0.015842987859610802,-0.012104995958659414
2023-09-11,0.004825133439162668,-0.005929730930998903,-0.005286441839684874,0.006089659821182696,0.002597408698036045,-0.010878120684561492,-0.04101899191618154,-0.09933877982852848,-0.062482141816382404,-0.006054551714543179,-0.03169832106054091,-0.013397294862880051,0.013367802437322001,0.05877643195118569,0.007894759891893675,-0.017603757342226502,-0.004926089867554365,-0.011086568677416149,0.03034977707760126,-0.010600726576630741,-0.013544279523649007,-0.023050031934465406,0.029891712969701,-0.02714047927861299,0.007435008973777209,0.020277167732125262,-0.020970543026378984,-0.0052979839158378275,-0.0033277690684748178,-0.015803641594145976,-0.013129296126786413,-0.010440073310010607,0.004651198236509516,0.0007689601437019839,-0.038623773210536,0.003144605727320677,0.011537602196258028,-0.012077504542834338,0.0,-0.0035397835431488505,0.0042194048546247065,0.01748290364061277,0.041964175688563816,0.0,-0.018215430201011327,0.030356376317883516,0.004270429962739776,0.002424232687274123,-0.019079286575445616,-0.003785445671234891,-0.0053192157805492845,-0.01694954255961839,-0.0011954923451484476,-0.021464208891623558,-0.02959316100195615,-0.01253928299017379,0.0012928052371009861,0.011754885767112434,0.0201071776271964,-0.010010099706188099,0.007730664765420325,0.014925681767631814,0.010624244765640787,0.030054337239618464,-0.03378974131998456,-0.00898883115131538,0.008123461802488876,-0.024692542389485688,0.004705951902086757,0.005584354015795209,0.038915265122074785,-0.0030628705646606603,0.0,0.041450577138324375,-0.006116246726851326,0.019139369447370807,-0.022826650870421482,0.013574851195670097,0.0,-0.008980977760419924,-0.03075445884719654,0.028510045213760323
